"PointID","xcoord","ycoord","depth_increment","year_change","history","TOC","TOC_stock","TOC_stock_cm","clay","cn_ratio","gw_depth"
4854,809934.365,5389742.009,"30-100cm",NA,"only_C",2.05876552716367,22.0082034853796,0.314402906933995,28.3025765466372,5.35978978427483,"0"
4855,818486.1047,5387222.707,"0-10cm",NA,"only_C",15.63,20.9442,2.09442,21.1,9.58895705521472,"0"
4855,818486.1047,5387222.707,"10-30cm",NA,"only_C",16.96,43.0784,2.15392,21.5,9.69142857142857,"0"
4855,818486.1047,5387222.707,"30-100cm",NA,"only_C",3.77541904475819,NA,NA,28.8760288374887,9.20970242454959,"0"
4860,422179.8051,5375178.95,"0-10cm",NA,"only_C",10.98,13.9446,1.39446,15,10.2616822429907,"0"
4860,422179.8051,5375178.95,"10-30cm",NA,"only_C",10.58,30.0472,1.50236,14.5,10.0761904761905,"0"
4860,422179.8051,5375178.95,"30-100cm",NA,"only_C",3.11812693243387,32.1790699427176,0.45970099918168,14.5599546392952,8.62909206004768,"0"
4863,449294.0216,5376309.86,"0-10cm",1962,"C_to_G",49.92,NA,NA,12.1,11.8574821852732,"0"
4863,449294.0216,5376309.86,"10-30cm",1962,"C_to_G",22.75,NA,NA,12.7,11.9109947643979,"0"
4863,449294.0216,5376309.86,"30-100cm",1962,"C_to_G",6.05573858263134,NA,NA,11.0667845139889,19.9558707985219,"0"
4868,486595.8737,5378034.023,"0-10cm",NA,"only_C",13.75,15.95,1.595,19.4,10.3383458646617,"0"
4868,486595.8737,5378034.023,"10-30cm",NA,"only_C",13.3435306257831,36.2944033021302,1.81472016510651,19.5016805483895,10.4195584371089,"0"
4868,486595.8737,5378034.023,"30-100cm",NA,"only_C",4.55613805549289,48.4773089104444,0.69253298443492,31.3432062561095,9.22105881480507,"0"
4869,495948.7512,5374229.53,"0-10cm",NA,"only_C",19.96,22.954,2.2954,39.1,10.1836734693878,"0"
4869,495948.7512,5374229.53,"10-30cm",NA,"only_C",12.78,38.0844,1.90422,44.5,9,"0"
4869,495948.7512,5374229.53,"30-100cm",NA,"only_C",3.95133052044752,42.081670042766,0.601166714896658,44.7694385047157,9.23783357011367,"0"
4871,513120.8077,5377421.505,"0-10cm",NA,"only_C",19.13,22.3821,2.23821,29.5,10.1216931216931,"0"
4871,513120.8077,5377421.505,"10-30cm",NA,"only_C",17.63,57.4738,2.87369,29.8,10.0742857142857,"0"
4871,513120.8077,5377421.505,"30-100cm",NA,"only_C",4.59574429273226,51.0587190922555,0.729410272746506,35.4019523912729,9.02457767416798,"0"
4873,529705.2326,5376883.418,"0-10cm",1985,"C_to_G",68.86,58.531,5.8531,64.8,11.4195688225539,"0"
4873,529705.2326,5376883.418,"10-30cm",1985,"C_to_G",29.5311607411117,67.3310464897346,3.36655232448673,64.8593189784677,10.3874290198927,"0"
4873,529705.2326,5376883.418,"30-100cm",1985,"C_to_G",10.9126670082922,NA,NA,71.0562610640082,11.1182485950735,"0"
4876,552520.4698,5376615.812,"0-10cm",1985,"C_to_G",59.43,59.43,5.943,54.8,10.0388513513514,"0"
4876,552520.4698,5376615.812,"10-30cm",1985,"C_to_G",26.0805651567522,NA,NA,58.8660784670426,10.1365359898064,"0"
4876,552520.4698,5376615.812,"30-100cm",1985,"C_to_G",14.36,NA,NA,64.9,8.975,"0"
4877,562566.954,5377216.152,"0-10cm",1988,"C_to_G",39.64,44.7932,4.47932,28.8,10.6846361185984,"0"
4877,562566.954,5377216.152,"10-30cm",1988,"C_to_G",13.9766758453944,41.7902607777293,2.08951303888646,27.1212465160012,11.2789037699544,"0"
4877,562566.954,5377216.152,"30-100cm",1988,"C_to_G",4.34583062601524,43.6755977914532,0.623937111306474,32.3309154900246,9.64590313209151,"0"
4886,631278.198,5377671.836,"0-10cm",NA,"only_C",11.07,16.4943,1.64943,20.6,10.5428571428571,"0"
4886,631278.198,5377671.836,"10-30cm",NA,"only_C",10.4,28.704,1.4352,20.5,10.0970873786408,"0"
4886,631278.198,5377671.836,"30-100cm",NA,"only_C",2.98298871424698,31.9179792424427,0.455971132034895,27.4117916016045,10.7833369429242,"0"
4889,657855.2213,5380744.027,"0-10cm",NA,"only_G",34.83,41.4477,4.14477,12.1,10.6189024390244,"GWS3"
4889,657855.2213,5380744.027,"10-30cm",NA,"only_G",19.86,54.0192,2.70096,12.3,10.7351351351351,"GWS3"
4889,657855.2213,5380744.027,"30-100cm",NA,"only_G",1.96627239071089,21.0391145806066,0.300558779722951,3.57695299353053,11.2358480371606,"GWS3"
4890,664337.5117,5381028.148,"0-10cm",NA,"only_G",37.18,36.4364,3.64364,10.9,10.8081395348837,"GWS3"
4890,664337.5117,5381028.148,"10-30cm",NA,"only_G",24.12,NA,NA,10.9,10.8648648648649,"GWS3"
4890,664337.5117,5381028.148,"30-100cm",NA,"only_G",45.3749349610037,334.299833325195,4.77571190464564,7.71688746233857,198.459595468257,"GWS3"
4891,671842.2312,5376665.173,"0-10cm",NA,"only_C",7.45,10.43,1.043,8.9,11.2878787878788,"0"
4891,671842.2312,5376665.173,"10-30cm",NA,"only_C",7.11,22.6098,1.13049,8.8,11.109375,"0"
4891,671842.2312,5376665.173,"30-100cm",NA,"only_C",1.55653818004391,17.4643583800927,0.249490834001324,11.4716028299585,12.088357852745,"0"
4892,682793.7762,5377584.318,"0-10cm",1996,"C_to_G",27.28,NA,NA,13.7,10.7826086956522,"0"
4892,682793.7762,5377584.318,"10-30cm",1996,"C_to_G",9.73,NA,NA,12.6,11.0568181818182,"0"
4892,682793.7762,5377584.318,"30-100cm",1996,"C_to_G",2.55258049864231,NA,NA,18.0241115773883,10.1221124553932,"0"
4894,698145.3217,5380183.545,"0-10cm",NA,"only_G",41.83,43.5032,4.35032,24.4,10.2273838630807,"0"
4894,698145.3217,5380183.545,"10-30cm",NA,"only_G",9.01,26.3092,1.31546,18.8,10.4767441860465,"0"
4894,698145.3217,5380183.545,"30-100cm",NA,"only_G",5.43033862770607,58.5390504066715,0.836272148666735,22.455540372322,9.75502041312298,"0"
4895,704690.7404,5377758.715,"0-10cm",NA,"only_C",12.53,18.4191,1.84191,29.3,10.2704918032787,"0"
4895,704690.7404,5377758.715,"10-30cm",NA,"only_C",11.76,36.9264,1.84632,28.4,10.051282051282,"0"
4895,704690.7404,5377758.715,"30-100cm",NA,"only_C",1.71299723795702,19.1256141617902,0.273223059454145,45.2733954402884,8.26322473189507,"0"
4896,711695.0558,5379570.715,"0-10cm",NA,"only_C",16.88,NA,NA,21.5,9.75722543352601,"0"
4896,711695.0558,5379570.715,"10-30cm",NA,"only_C",17.09,NA,NA,21.4,9.87861271676301,"0"
4896,711695.0558,5379570.715,"30-100cm",NA,"only_C",2.30316069072342,NA,NA,29.1253295852217,9.74947935321446,"0"
4897,720722.5449,5377914.449,"0-10cm",NA,"only_C",15.92,NA,NA,26.5,10.0125786163522,"0"
4897,720722.5449,5377914.449,"10-30cm",NA,"only_C",14.76,NA,NA,27,9.64705882352941,"0"
4897,720722.5449,5377914.449,"30-100cm",NA,"only_C",4.87261370749511,50.7726348320991,0.725323354744273,33.0725676755809,10.1432408753467,"0"
4898,727240.5089,5380145.999,"0-10cm",NA,"only_C",26.01,NA,NA,21.2,10.7037037037037,"GWS6"
4898,727240.5089,5380145.999,"10-30cm",NA,"only_C",24.16,NA,NA,21.7,10.6902654867257,"GWS6"
4898,727240.5089,5380145.999,"30-100cm",NA,"only_C",19.9337082545684,NA,NA,19.2066162570888,21.488930742536,"GWS6"
4901,751906.1775,5381501.66,"0-10cm",NA,"only_C",15.52,20.3312,2.03312,21.2,9.40606060606061,"0"
4901,751906.1775,5381501.66,"10-30cm",NA,"only_C",14.3,40.898,2.0449,21.1,9.72789115646258,"0"
4901,751906.1775,5381501.66,"30-100cm",NA,"only_C",2.49864296850639,28.0597605363268,0.400853721947526,34.7649374136933,7.89959249249074,"0"
4902,762354.9062,5377588.707,"0-10cm",NA,"only_C",18.98,26.9516,2.69516,26.4,10.4861878453039,"0"
4902,762354.9062,5377588.707,"10-30cm",NA,"only_C",14.19,40.8672,2.04336,28.1,9.78620689655173,"0"
4902,762354.9062,5377588.707,"30-100cm",NA,"only_C",1.52359298467372,15.4339969347448,0.220485670496355,9.41071259282667,8.21322500708025,"0"
4904,779235.7692,5379272.657,"0-10cm",2000,"C_to_G",35.22,41.2074,4.12074,21.5,11.2165605095541,"0"
4904,779235.7692,5379272.657,"10-30cm",2000,"C_to_G",11.85,35.55,1.7775,19.9,9.55645161290323,"0"
4904,779235.7692,5379272.657,"30-100cm",2000,"C_to_G",2.25380508687988,25.0623125661043,0.358033036658632,34.2981706658992,8.05496529875144,"0"
4912,414448.2422,5366176.865,"0-10cm",1877,"C_to_G",58.56,46.2624,4.62624,25.4,12.2767295597484,"GWS5.1"
4912,414448.2422,5366176.865,"10-30cm",1877,"C_to_G",25.9918948261238,62.6404665309584,3.13202332654792,23.7056827820187,11.4144326144392,"GWS5.1"
4912,414448.2422,5366176.865,"30-100cm",1877,"C_to_G",3.05138391894805,29.6899655313645,0.424142364733779,17.1400014370913,12.4479983964602,"GWS5.1"
4918,465370.9132,5370638.869,"0-10cm",2001,"C_to_G",39.73,NA,NA,42.6,9.90773067331671,"0"
4918,465370.9132,5370638.869,"10-30cm",2001,"C_to_G",35.6,NA,NA,42.7,9.56989247311828,"0"
4918,465370.9132,5370638.869,"30-100cm",2001,"C_to_G",8.5,NA,NA,21.5,11.1842105263158,"0"
4920,481080.8781,5365539.379,"0-10cm",NA,"only_C",20.73,27.5709,2.75709,36,11.1451612903226,"0"
4920,481080.8781,5365539.379,"10-30cm",NA,"only_C",16.62,49.5276,2.47638,37.6,10.3229813664596,"0"
4920,481080.8781,5365539.379,"30-100cm",NA,"only_C",4.74737660581474,NA,NA,36.8547667342799,11.7662110403313,"0"
4925,519146.447,5370552.88,"0-10cm",1942,"C_to_G",83.45,NA,NA,73.4,11.0676392572944,"0"
4925,519146.447,5370552.88,"10-30cm",1942,"C_to_G",30.88,NA,NA,74.3,10.025974025974,"0"
4925,519146.447,5370552.88,"30-100cm",1942,"C_to_G",5.66083788169346,NA,NA,43.8224516890397,17.5451943688823,"0"
4928,543175.8391,5368122.761,"0-10cm",NA,"only_C",49.96,NA,NA,45.1,10.3866943866944,"0"
4929,552976.3109,5370435.851,"0-10cm",NA,"only_G",49.63,48.6374,4.86374,29.5,10.8126361655773,"0"
4929,552976.3109,5370435.851,"10-30cm",NA,"only_G",17.54,46.3056,2.31528,28.6,10.0804597701149,"0"
4929,552976.3109,5370435.851,"30-100cm",NA,"only_G",5.27067094216684,54.2352039948967,0.774788628498525,42.9367252554478,9.99752170238858,"0"
4930,559372.4865,5369788.07,"0-10cm",NA,"only_C",50.28,NA,NA,53.5,9.93675889328063,"0"
4930,559372.4865,5369788.07,"10-30cm",NA,"only_C",34.413342776204,NA,NA,53.4701133144476,10.1346877601137,"0"
4930,559372.4865,5369788.07,"30-100cm",NA,"only_C",8.44749594813614,NA,NA,34.210453808752,13.1435368980167,"0"
4931,567059.1773,5371861.486,"0-10cm",NA,"only_C",23.83,28.596,2.8596,38.9,9.76639344262295,"0"
4931,567059.1773,5371861.486,"10-30cm",NA,"only_C",14.9937886567632,39.5836020538549,1.97918010269274,55.6133226198409,9.95707037804613,"0"
4931,567059.1773,5371861.486,"30-100cm",NA,"only_C",10.8654325506651,NA,NA,74.5668065351308,9.254841327413,"0"
4932,575517.8769,5370016.176,"0-10cm",NA,"only_C",30.32,27.5912,2.75912,37,10.1404682274247,"0"
4932,575517.8769,5370016.176,"10-30cm",NA,"only_C",22.27862227096,60.5087380879274,3.02543690439637,37.1577908483701,11.4937218483859,"0"
4932,575517.8769,5370016.176,"30-100cm",NA,"only_C",3.31019704433498,NA,NA,21.3684729064039,15.5914169234876,"0"
4935,599724.5112,5370323.154,"0-10cm",1901,"C_to_G",55.27,55.27,5.527,23.5,10.9445544554455,"GWS3"
4935,599724.5112,5370323.154,"10-30cm",1901,"C_to_G",37.5,89.25,4.4625,23.9,10.6837606837607,"GWS3"
4935,599724.5112,5370323.154,"30-100cm",1901,"C_to_G",12.9257672057164,121.24369638962,1.732052805566,10.3946784505453,259.114479431405,"GWS3"
4942,655252.6317,5369037.034,"0-10cm",NA,"only_C",8.27,12.1569,1.21569,7.8,11.3287671232877,"0"
4942,655252.6317,5369037.034,"10-30cm",NA,"only_C",8.67,27.3972,1.36986,7.9,11.1153846153846,"0"
4942,655252.6317,5369037.034,"30-100cm",NA,"only_C",2.37799216987957,28.4883461951572,0.406976374216532,11.586108345036,15.0253590334454,"0"
4945,679843.6132,5373288.266,"0-10cm",NA,"only_C",9.45,NA,NA,13.1,10.7386363636364,"0"
4945,679843.6132,5373288.266,"10-30cm",NA,"only_C",8.77,NA,NA,13.9,10.3176470588235,"0"
4945,679843.6132,5373288.266,"30-100cm",NA,"only_C",1.07218303189892,11.3780063345114,0.162542947635876,11.0840505393482,12.102291685081,"0"
4947,698200.5881,5371144.294,"0-10cm",1964,"C_to_G",44.94,NA,NA,30.3,9.79084967320261,"0"
4947,698200.5881,5371144.294,"10-30cm",1964,"C_to_G",15,NA,NA,27.2,9.43396226415094,"0"
4947,698200.5881,5371144.294,"30-100cm",1964,"C_to_G",1.98541310797447,17.809155578531,0.254416508264728,74.228802930864,5.38595085647421,"0"
4948,705076.2318,5371570.488,"0-10cm",NA,"only_C",16.42,22.988,2.2988,30,9.02197802197802,"0"
4948,705076.2318,5371570.488,"10-30cm",NA,"only_C",13.97,40.513,2.02565,31.9,9.13071895424837,"0"
4948,705076.2318,5371570.488,"30-100cm",NA,"only_C",2.53817349054277,28.1229622752139,0.401756603931628,30.430867726704,8.36440438309998,"0"
4951,731260.3124,5370143.422,"0-10cm",NA,"only_C",16.6,18.26,1.826,25.9,9.54022988505747,"0"
4951,731260.3124,5370143.422,"10-30cm",NA,"only_C",16.5,34.65,1.7325,26.3,9.70588235294118,"0"
4951,731260.3124,5370143.422,"30-100cm",NA,"only_C",1.9803894138883,22.51702763591,0.321671823370142,31.3240647341969,6.50371819780134,"0"
4952,734883.1447,5372080.338,"0-10cm",NA,"only_C",14.46,17.4966,1.74966,23.1,8.76363636363636,"0"
4952,734883.1447,5372080.338,"10-30cm",NA,"only_C",15.08,44.0336,2.20168,24.5,8.71676300578035,"0"
4952,734883.1447,5372080.338,"30-100cm",NA,"only_C",4.30020169702413,46.1411642090689,0.659159488700984,27.8773960876765,9.11460401614616,"0"
4953,744165.2823,5373070.546,"0-10cm",NA,"only_C",14.06,19.5434,1.95434,20,9.5,"0"
4953,744165.2823,5373070.546,"10-30cm",NA,"only_C",13.89,36.114,1.8057,21.4,9.51369863013699,"0"
4953,744165.2823,5373070.546,"30-100cm",NA,"only_C",2.60770815970907,27.589552329722,0.394136461853171,29.620574475339,7.62445234315209,"0"
4954,751661.3175,5373464.121,"0-10cm",NA,"only_C",10.55,13.6095,1.36095,21.4,10.6565656565657,"0"
4954,751661.3175,5373464.121,"10-30cm",NA,"only_C",10.13,29.377,1.46885,20.4,10.5520833333333,"0"
4954,751661.3175,5373464.121,"30-100cm",NA,"only_C",2.39365344619988,26.2583783048126,0.375119690068752,30.2685034845113,8.47273211946123,"0"
4955,758064.0976,5372672.572,"0-10cm",NA,"only_G",42.97,45.9779,4.59779,26.4,11.0179487179487,"GWS4"
4955,758064.0976,5372672.572,"10-30cm",NA,"only_G",18.86,45.6412,2.28206,26.2,9.43,"GWS4"
4955,758064.0976,5372672.572,"30-100cm",NA,"only_G",9.64023862465426,88.8830001193123,1.2697571445616,23.2143445956939,10.0115757885103,"GWS4"
4958,782919.8551,5370183.371,"0-10cm",NA,"only_C",26.68,35.7512,3.57512,30.3,10.9794238683128,"0"
4958,782919.8551,5370183.371,"10-30cm",NA,"only_C",18.91,52.1916,2.60958,29.8,10.1666666666667,"0"
4958,782919.8551,5370183.371,"30-100cm",NA,"only_C",1.50147901525817,15.8406036109737,0.226294337299624,41.5935961340893,7.04923731684761,"0"
4961,810894.3441,5371108.279,"0-10cm",NA,"only_C",13.74,17.9994,1.79994,25,9.54166666666667,"0"
4961,810894.3441,5371108.279,"10-30cm",NA,"only_C",13.02,35.4144,1.77072,25.6,9.3,"0"
4961,810894.3441,5371108.279,"30-100cm",NA,"only_C",3.38339027739632,37.119174733315,0.530273924761643,26.2947816533919,8.72570948769945,"0"
4962,814312.3587,5372813.724,"0-10cm",NA,"only_C",12.63,17.0505,1.70505,20.9,9.15217391304348,"0"
4962,814312.3587,5372813.724,"10-30cm",NA,"only_C",14.13,34.1946,1.70973,20.5,9.67808219178082,"0"
4962,814312.3587,5372813.724,"30-100cm",NA,"only_C",2.03653594832341,21.8520307255102,0.312171867507288,26.32421078216,5.69788180093719,"0"
4963,822245.7339,5372285.898,"0-10cm",NA,"only_C",14.96,20.6448,2.06448,23.8,9.12195121951219,"0"
4963,822245.7339,5372285.898,"10-30cm",NA,"only_C",14.65,41.02,2.051,24,8.98773006134969,"0"
4963,822245.7339,5372285.898,"30-100cm",NA,"only_C",4.391968368642,45.0176757785805,0.643109653979721,23.1449272674021,7.82005735516888,"0"
4966,426553.9535,5361722.222,"0-10cm",1877,"C_to_G",31.94,39.6056,3.96056,15.6,10.437908496732,"0"
4966,426553.9535,5361722.222,"10-30cm",1877,"C_to_G",17.55,44.226,2.2113,15.7,10.0862068965517,"0"
4966,426553.9535,5361722.222,"30-100cm",1877,"C_to_G",4.87146726520253,52.2708437556231,0.746726339366045,15.0626900019888,11.3399746868777,"0"
4969,450739.9884,5362089.982,"0-10cm",1941,"C_to_G",32.69,NA,NA,14.9,11.4300699300699,"0"
4969,450739.9884,5362089.982,"10-30cm",1941,"C_to_G",11.88,NA,NA,11.6,10.7027027027027,"0"
4969,450739.9884,5362089.982,"30-100cm",1941,"C_to_G",8.51843416277188,NA,NA,17.9479594767487,10.942227142665,"0"
4976,504636.1168,5363542.528,"0-10cm",1830,"C_to_G",56.7,51.03,5.103,46,10.6179775280899,"0"
4976,504636.1168,5363542.528,"10-30cm",1830,"C_to_G",27.17,69.0118,3.45059,44.3,9.60070671378092,"0"
4976,504636.1168,5363542.528,"30-100cm",1830,"C_to_G",9.1075775743853,88.9810329017444,1.27115761288206,49.4426093057372,11.4811908977086,"0"
4978,522788.4725,5360785.632,"0-10cm",NA,"only_G",95.31,67.6701,6.76701,71.1,10.7089887640449,"0"
4978,522788.4725,5360785.632,"10-30cm",NA,"only_G",55.4915525411131,NA,NA,70.8380470129146,10.6680309914195,"0"
4978,522788.4725,5360785.632,"30-100cm",NA,"only_G",4.60648648648649,NA,NA,24.4698544698545,19.4952379412567,"0"
4979,529437.8674,5362752.337,"0-10cm",1966,"C_to_G",82.25,NA,NA,70.9,10.4113924050633,"0"
4979,529437.8674,5362752.337,"10-30cm",1966,"C_to_G",45.0476221148685,NA,NA,68.7112721417069,10.6856067128745,"0"
4979,529437.8674,5362752.337,"30-100cm",1966,"C_to_G",11.19,NA,NA,39,10.5566037735849,"0"
4981,545081.8922,5363536.543,"0-10cm",NA,"only_C",26.35,31.3565,3.13565,53.2,10.2529182879377,"0"
4981,545081.8922,5363536.543,"10-30cm",NA,"only_C",23.6768460826079,64.8745582663456,3.24372791331728,53.5835562141137,10.5322148095041,"0"
4981,545081.8922,5363536.543,"30-100cm",NA,"only_C",5.59090909090909,NA,NA,88.1997668997669,9.85159217239637,"0"
4983,560157.6004,5359046.965,"0-10cm",NA,"only_C",40.66,NA,NA,38.3,10.21608040201,"0"
4983,560157.6004,5359046.965,"10-30cm",NA,"only_C",30.28,NA,NA,40,9.55205047318612,"0"
4983,560157.6004,5359046.965,"30-100cm",NA,"only_C",8.85581382589612,NA,NA,41.1010790051207,9.3830138879134,"0"
4987,594292.637,5360958.544,"0-10cm",NA,"only_C",13.61,17.693,1.7693,23.3,9.19594594594595,"0"
4987,594292.637,5360958.544,"10-30cm",NA,"only_C",12.9,32.508,1.6254,23.4,9.28057553956834,"0"
4987,594292.637,5360958.544,"30-100cm",NA,"only_C",4.05803108398997,41.1078548808184,0.587255069725977,29.2844431937121,8.94287702025351,"0"
4990,617883.1629,5362676.97,"0-10cm",1986,"C_to_G",32.23,39.6429,3.96429,25.4,9.34202898550725,"0"
4990,617883.1629,5362676.97,"10-30cm",1986,"C_to_G",12.47916760052,NA,NA,26.240257295262,9.45313725813494,"0"
4990,617883.1629,5362676.97,"30-100cm",1986,"C_to_G",3.47507394544367,33.8124694891669,0.483035278416671,36.8079821978932,6.83342533541612,"0"
4991,624165.1296,5363918.533,"0-10cm",NA,"only_C",10.79,13.5954,1.35954,10.7,9.89908256880734,"0"
4991,624165.1296,5363918.533,"10-30cm",NA,"only_C",11.14,30.3008,1.51504,10.6,9.94642857142857,"0"
4991,624165.1296,5363918.533,"30-100cm",NA,"only_C",1.87206461667995,20.9390427375653,0.299129181965218,13.3434868285517,8.65371211383398,"0"
4992,635066.8806,5360970.678,"0-10cm",NA,"only_C",9.88,14.0296,1.40296,16.2,9.78217821782178,"0"
4992,635066.8806,5360970.678,"10-30cm",NA,"only_C",10.09,32.8934,1.64467,16.2,9.99009900990099,"0"
4992,635066.8806,5360970.678,"30-100cm",NA,"only_C",1.83870373468667,20.3728373803283,0.29104053400469,19.566544903612,8.1523893442715,"0"
4996,666114.3847,5360596.208,"0-10cm",NA,"only_G",36.43,34.6085,3.46085,24.3,10.5901162790698,"0"
4996,666114.3847,5360596.208,"10-30cm",NA,"only_G",25.73,57.1206,2.85603,22.3,9.52962962962963,"0"
4996,666114.3847,5360596.208,"30-100cm",NA,"only_G",4.66554683903456,49.7813847724988,0.711162639607126,21.010067738329,15.0489115136383,"0"
4998,681904.8627,5362664.751,"0-10cm",NA,"only_C",16.04,20.852,2.0852,24.7,9.96273291925466,"0"
4998,681904.8627,5362664.751,"10-30cm",NA,"only_C",13.72,41.16,2.058,24.9,9.66197183098592,"0"
4998,681904.8627,5362664.751,"30-100cm",NA,"only_C",1.98527470358981,24.2679979766818,0.346685685381169,26.9047392741445,7.25329157391361,"0"
5003,722253.4653,5364220.825,"0-10cm",NA,"only_C",16.94,20.4974,2.04974,21.1,9.20652173913043,"0"
5003,722253.4653,5364220.825,"10-30cm",NA,"only_C",18.48,52.1136,2.60568,20.1,9.57512953367876,"0"
5003,722253.4653,5364220.825,"30-100cm",NA,"only_C",2.69540714013744,29.7572948271173,0.425104211815961,24.4063060939568,7.47271930196162,"0"
5004,730086.7519,5362134.282,"0-10cm",NA,"only_C",18.26,20.999,2.0999,20.8,9.92391304347826,"0"
5004,730086.7519,5362134.282,"10-30cm",NA,"only_C",14.26,40.2132,2.01066,20.9,9.70068027210884,"0"
5004,730086.7519,5362134.282,"30-100cm",NA,"only_C",3.84403752848636,41.9768898110711,0.599669854443873,28.5068615378961,11.1450069822888,"0"
5007,750979.6685,5365394.349,"0-10cm",NA,"only_C",14.79,20.4102,2.04102,19.4,9.86,"0"
5007,750979.6685,5365394.349,"10-30cm",NA,"only_C",15.79,44.212,2.2106,19.5,9.80745341614907,"0"
5007,750979.6685,5365394.349,"30-100cm",NA,"only_C",2.47313693235149,25.695892727132,0.367084181816171,29.1416719081118,7.80886425504888,"0"
5008,761671.9033,5363233.77,"0-10cm",NA,"only_C",20.2,20.806,2.0806,20.6,9.66507177033493,"0"
5008,761671.9033,5363233.77,"10-30cm",NA,"only_C",18.48,48.7872,2.43936,20.9,9.47692307692308,"0"
5008,761671.9033,5363233.77,"30-100cm",NA,"only_C",2.92989884512555,32.3460832501861,0.462086903574086,31.3494749317825,8.43669323788085,"0"
5013,801391.8716,5362092.025,"0-10cm",NA,"only_C",14.71,18.5346,1.85346,16,11.1439393939394,"0"
5013,801391.8716,5362092.025,"10-30cm",NA,"only_C",13.9,39.476,1.9738,15.7,10.859375,"0"
5013,801391.8716,5362092.025,"30-100cm",NA,"only_C",1.78825568036763,20.1178764041358,0.287398234344797,20.7142392136839,10.0939752865784,"0"
